end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8025,4120400,41.20-4,Construção de edifícios,8025,4201307,ARAQUARI
8025,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8025,4201307,ARAQUARI
8025,4330404,43.30-4,Obras de acabamento,8025,4201307,ARAQUARI
8025,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8025,4201307,ARAQUARI
8025,4221904,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8025,4201307,ARAQUARI
8025,4399199,43.99-1,Outros serviços especializados para construção,8025,4201307,ARAQUARI
8025,4222701,42.22-7,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8025,4201307,ARAQUARI
8025,4211101,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8025,4201307,ARAQUARI
8093,4120400,41.20-4,Construção de edifícios,8093,4204806,CURITIBANOS
8093,4120400,41.20-4,Construção de edifícios,8093,4204806,CURITIBANOS
8093,4120400,41.20-4,Construção de edifícios,8093,4204806,CURITIBANOS
8093,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8093,4204806,CURITIBANOS
8093,4399103,43.99-1,Outros serviços especializados para construção,8093,4204806,CURITIBANOS
8217,4120400,41.20-4,Construção de edifícios,8217,4211108,MONTE CASTELO
8217,4120400,41.20-4,Construção de edifícios,8217,4211108,MONTE CASTELO
8217,4120400,41.20-4,Construção de edifícios,8217,4211108,MONTE CASTELO
8177,4120400,41.20-4,Construção de edifícios,8177,4209003,JOACABA
8177,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8177,4209003,JOACABA
8177,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8177,4209003,JOACABA
8177,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8177,4209003,JOACABA
8177,4330404,43.30-4,Obras de acabamento,8177,4209003,JOACABA
8177,4330402,43.30-4,Obras de acabamento,8177,4209003,JOACABA
8177,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8177,4209003,JOACABA
0973,4120400,41.20-4,Construção de edifícios,0973,4205456,FORQUILHINHA
0973,4120400,41.20-4,Construção de edifícios,0973,4205456,FORQUILHINHA
0973,4120400,41.20-4,Construção de edifícios,0973,4205456,FORQUILHINHA
0973,4330405,43.30-4,Obras de acabamento,0973,4205456,FORQUILHINHA
0973,4319300,43.19-3,Demolição e preparação do terreno,0973,4205456,FORQUILHINHA
5545,4120400,41.20-4,Construção de edifícios,5545,4203956,CAPIVARI DE BAIXO
5545,4110700,41.10-7,Incorporação de empreendimentos imobiliários,5545,4203956,CAPIVARI DE BAIXO
5545,4330404,43.30-4,Obras de acabamento,5545,4203956,CAPIVARI DE BAIXO
5545,4330404,43.30-4,Obras de acabamento,5545,4203956,CAPIVARI DE BAIXO
5545,4330402,43.30-4,Obras de acabamento,5545,4203956,CAPIVARI DE BAIXO
5545,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,5545,4203956,CAPIVARI DE BAIXO
5545,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,5545,4203956,CAPIVARI DE BAIXO
8315,4120400,41.20-4,Construção de edifícios,8315,4216008,SAO CARLOS
8315,4399199,43.99-1,Outros serviços especializados para construção,8315,4216008,SAO CARLOS
8315,4391600,43.91-6,Outros serviços especializados para construção,8315,4216008,SAO CARLOS
8265,4120400,41.20-4,Construção de edifícios,8265,4213500,PORTO BELO
8265,4120400,41.20-4,Construção de edifícios,8265,4213500,PORTO BELO
8265,4330404,43.30-4,Obras de acabamento,8265,4213500,PORTO BELO
8265,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8265,4213500,PORTO BELO
8265,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8265,4213500,PORTO BELO
8265,4399199,43.99-1,Outros serviços especializados para construção,8265,4213500,PORTO BELO
8265,4330499,43.30-4,Obras de acabamento,8265,4213500,PORTO BELO
8291,4120400,41.20-4,Construção de edifícios,8291,4214805,RIO DO SUL
8291,4120400,41.20-4,Construção de edifícios,8291,4214805,RIO DO SUL
8291,4120400,41.20-4,Construção de edifícios,8291,4214805,RIO DO SUL
8291,4120400,41.20-4,Construção de edifícios,8291,4214805,RIO DO SUL
8291,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8291,4214805,RIO DO SUL
8291,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8291,4214805,RIO DO SUL
8291,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8291,4214805,RIO DO SUL
8291,4313400,43.13-4,Demolição e preparação do terreno,8291,4214805,RIO DO SUL
8291,4399103,43.99-1,Outros serviços especializados para construção,8291,4214805,RIO DO SUL
8291,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8291,4214805,RIO DO SUL
8075,4120400,41.20-4,Construção de edifícios,8075,4203907,CAPINZAL
8075,4120400,41.20-4,Construção de edifícios,8075,4203907,CAPINZAL
8075,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8075,4203907,CAPINZAL
8075,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8075,4203907,CAPINZAL
8075,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8075,4203907,CAPINZAL
8075,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8075,4203907,CAPINZAL
8075,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8075,4203907,CAPINZAL
8075,4330404,43.30-4,Obras de acabamento,8075,4203907,CAPINZAL
8075,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8075,4203907,CAPINZAL
8075,4211101,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8075,4203907,CAPINZAL
8253,4120400,41.20-4,Construção de edifícios,8253,4212908,PINHALZINHO
8253,4120400,41.20-4,Construção de edifícios,8253,4212908,PINHALZINHO
8253,4120400,41.20-4,Construção de edifícios,8253,4212908,PINHALZINHO
8253,4399103,43.99-1,Outros serviços especializados para construção,8253,4212908,PINHALZINHO
8253,4399103,43.99-1,Outros serviços especializados para construção,8253,4212908,PINHALZINHO
8253,4399103,43.99-1,Outros serviços especializados para construção,8253,4212908,PINHALZINHO
8253,4299501,42.99-5,Construção de outras obras de infraestrutura,8253,4212908,PINHALZINHO
8087,4120400,41.20-4,Construção de edifícios,8087,4204509,CORUPA
8087,4399199,43.99-1,Outros serviços especializados para construção,8087,4204509,CORUPA
8113,4120400,41.20-4,Construção de edifícios,8113,4205704,GAROPABA
8113,4120400,41.20-4,Construção de edifícios,8113,4205704,GAROPABA
8113,4313400,43.13-4,Demolição e preparação do terreno,8113,4205704,GAROPABA
8113,4330404,43.30-4,Obras de acabamento,8113,4205704,GAROPABA
8113,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8113,4205704,GAROPABA
8113,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8113,4205704,GAROPABA
8113,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8113,4205704,GAROPABA
8113,4330401,43.30-4,Obras de acabamento,8113,4205704,GAROPABA
8387,4120400,41.20-4,Construção de edifícios,8387,4219705,XAXIM
8387,4330404,43.30-4,Obras de acabamento,8387,4219705,XAXIM
8387,4330404,43.30-4,Obras de acabamento,8387,4219705,XAXIM
8149,4120400,41.20-4,Construção de edifícios,8149,4207601,IPIRA
8149,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8149,4207601,IPIRA
8173,4120400,41.20-4,Construção de edifícios,8173,4208807,JAGUARUNA
8173,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8173,4208807,JAGUARUNA
8173,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8173,4208807,JAGUARUNA
8173,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8173,4208807,JAGUARUNA
8173,4313400,43.13-4,Demolição e preparação do terreno,8173,4208807,JAGUARUNA
8173,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8173,4208807,JAGUARUNA
8173,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8173,4208807,JAGUARUNA
8173,4330403,43.30-4,Obras de acabamento,8173,4208807,JAGUARUNA
5541,4120400,41.20-4,Construção de edifícios,5541,4212254,PASSO DE TORRES
5541,4120400,41.20-4,Construção de edifícios,5541,4212254,PASSO DE TORRES
5541,4120400,41.20-4,Construção de edifícios,5541,4212254,PASSO DE TORRES
5541,4110700,41.10-7,Incorporação de empreendimentos imobiliários,5541,4212254,PASSO DE TORRES
5541,4299599,42.99-5,Construção de outras obras de infraestrutura,5541,4212254,PASSO DE TORRES
5541,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,5541,4212254,PASSO DE TORRES
8107,4120400,41.20-4,Construção de edifícios,8107,4205506,FRAIBURGO
8107,4330499,43.30-4,Obras de acabamento,8107,4205506,FRAIBURGO
8195,4120400,41.20-4,Construção de edifícios,8195,4209904,LONTRAS
8195,4120400,41.20-4,Construção de edifícios,8195,4209904,LONTRAS
8195,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8195,4209904,LONTRAS
8195,4211101,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8195,4209904,LONTRAS
8309,4120400,41.20-4,Construção de edifícios,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4120400,41.20-4,Construção de edifícios,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4120400,41.20-4,Construção de edifícios,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4120400,41.20-4,Construção de edifícios,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4399103,43.99-1,Outros serviços especializados para construção,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8309,4215703,SANTO AMARO DA IMPERATRIZ
8309,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8309,4215703,SANTO AMARO DA IMPERATRIZ
8111,4120400,41.20-4,Construção de edifícios,8111,4206009,GOVERNADOR CELSO RAMOS
8111,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8111,4206009,GOVERNADOR CELSO RAMOS
8111,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8111,4206009,GOVERNADOR CELSO RAMOS
8111,4330404,43.30-4,Obras de acabamento,8111,4206009,GOVERNADOR CELSO RAMOS
8111,4399199,43.99-1,Outros serviços especializados para construção,8111,4206009,GOVERNADOR CELSO RAMOS
8279,4120400,41.20-4,Construção de edifícios,8279,4214201,QUILOMBO
8279,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8279,4214201,QUILOMBO
8351,4120400,41.20-4,Construção de edifícios,8351,4217808,TAIO
8351,4120400,41.20-4,Construção de edifícios,8351,4217808,TAIO
8351,4313400,43.13-4,Demolição e preparação do terreno,8351,4217808,TAIO
8341,4120400,41.20-4,Construção de edifícios,8341,4217303,SAUDADES
8341,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8341,4217303,SAUDADES
8341,4313400,43.13-4,Demolição e preparação do terreno,8341,4217303,SAUDADES
8335,4120400,41.20-4,Construção de edifícios,8335,4217006,SAO LUDGERO
8335,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8335,4217006,SAO LUDGERO
8335,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8335,4217006,SAO LUDGERO
8033,4120400,41.20-4,Construção de edifícios,8033,4201703,ASCURRA
8033,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8033,4201703,ASCURRA
8333,4120400,41.20-4,Construção de edifícios,8333,4216909,SAO LOURENCO DO OESTE
8333,4120400,41.20-4,Construção de edifícios,8333,4216909,SAO LOURENCO DO OESTE
8333,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8333,4216909,SAO LOURENCO DO OESTE
8333,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8333,4216909,SAO LOURENCO DO OESTE
8333,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8333,4216909,SAO LOURENCO DO OESTE
8117,4120400,41.20-4,Construção de edifícios,8117,4205902,GASPAR
8117,4120400,41.20-4,Construção de edifícios,8117,4205902,GASPAR
8117,4120400,41.20-4,Construção de edifícios,8117,4205902,GASPAR
8117,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8117,4205902,GASPAR
8117,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8117,4205902,GASPAR
8117,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8117,4205902,GASPAR
8117,4313400,43.13-4,Demolição e preparação do terreno,8117,4205902,GASPAR
8117,4313400,43.13-4,Demolição e preparação do terreno,8117,4205902,GASPAR
8117,4330404,43.30-4,Obras de acabamento,8117,4205902,GASPAR
8117,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8117,4205902,GASPAR
8117,4399103,43.99-1,Outros serviços especializados para construção,8117,4205902,GASPAR
8117,4311802,43.11-8,Demolição e preparação do terreno,8117,4205902,GASPAR
5741,4120400,41.20-4,Construção de edifícios,5741,4211850,OURO VERDE
5741,4330404,43.30-4,Obras de acabamento,5741,4211850,OURO VERDE
8121,4120400,41.20-4,Construção de edifícios,8121,4206207,GRAVATAL
8121,4120400,41.20-4,Construção de edifícios,8121,4206207,GRAVATAL
8121,4211102,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8121,4206207,GRAVATAL
8343,4120400,41.20-4,Construção de edifícios,8343,4217402,SCHROEDER
8343,4120400,41.20-4,Construção de edifícios,8343,4217402,SCHROEDER
8343,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8343,4217402,SCHROEDER
8343,4292801,42.92-8,Construção de outras obras de infraestrutura,8343,4217402,SCHROEDER
5549,4120400,41.20-4,Construção de edifícios,5549,4202057,BALNEARIO BARRA DO SUL
5549,4313400,43.13-4,Demolição e preparação do terreno,5549,4202057,BALNEARIO BARRA DO SUL
5549,4399103,43.99-1,Outros serviços especializados para construção,5549,4202057,BALNEARIO BARRA DO SUL
5549,4299599,42.99-5,Construção de outras obras de infraestrutura,5549,4202057,BALNEARIO BARRA DO SUL
8007,4120400,41.20-4,Construção de edifícios,8007,4200408,AGUA DOCE
8227,4120400,41.20-4,Construção de edifícios,8227,4211603,NOVA VENEZA
8227,4120400,41.20-4,Construção de edifícios,8227,4211603,NOVA VENEZA
8071,4120400,41.20-4,Construção de edifícios,8071,4203709,CANELINHA
8071,4399103,43.99-1,Outros serviços especializados para construção,8071,4203709,CANELINHA
1192,4120400,41.20-4,Construção de edifícios,1192,4220000,BALNEARIO RINCAO
1192,4313400,43.13-4,Demolição e preparação do terreno,1192,4220000,BALNEARIO RINCAO
8207,4120400,41.20-4,Construção de edifícios,8207,4210605,MASSARANDUBA
8207,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8207,4210605,MASSARANDUBA
8207,4313400,43.13-4,Demolição e preparação do terreno,8207,4210605,MASSARANDUBA
8259,4120400,41.20-4,Construção de edifícios,8259,4213203,POMERODE
8259,4120400,41.20-4,Construção de edifícios,8259,4213203,POMERODE
8259,4330402,43.30-4,Obras de acabamento,8259,4213203,POMERODE
8259,4399103,43.99-1,Outros serviços especializados para construção,8259,4213203,POMERODE
8373,4120400,41.20-4,Construção de edifícios,8373,4219002,URUSSANGA
8373,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8373,4219002,URUSSANGA
8373,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8373,4219002,URUSSANGA
8373,4313400,43.13-4,Demolição e preparação do terreno,8373,4219002,URUSSANGA
8373,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8373,4219002,URUSSANGA
8373,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8373,4219002,URUSSANGA
8373,4399199,43.99-1,Outros serviços especializados para construção,8373,4219002,URUSSANGA
8153,4120400,41.20-4,Construção de edifícios,8153,4207809,IRANI
8153,4399102,43.99-1,Outros serviços especializados para construção,8153,4207809,IRANI
8189,4120400,41.20-4,Construção de edifícios,8189,4209607,LAURO MULLER
8189,4120400,41.20-4,Construção de edifícios,8189,4209607,LAURO MULLER
8189,4313400,43.13-4,Demolição e preparação do terreno,8189,4209607,LAURO MULLER
0942,4120400,41.20-4,Construção de edifícios,0942,4215752,SAO BERNARDINO
8171,4120400,41.20-4,Construção de edifícios,8171,4208708,JACINTO MACHADO
0888,4120400,41.20-4,Construção de edifícios,0888,4201950,BALNEARIO ARROIO DO SILVA
8157,4120400,41.20-4,Construção de edifícios,8157,4208005,ITA
8157,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8157,4208005,ITA
8053,4120400,41.20-4,Construção de edifícios,8053,4202800,BRACO DO NORTE
8053,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8053,4202800,BRACO DO NORTE
8053,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8053,4202800,BRACO DO NORTE
8053,4313400,43.13-4,Demolição e preparação do terreno,8053,4202800,BRACO DO NORTE
8053,4330404,43.30-4,Obras de acabamento,8053,4202800,BRACO DO NORTE
8053,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8053,4202800,BRACO DO NORTE
8053,4399199,43.99-1,Outros serviços especializados para construção,8053,4202800,BRACO DO NORTE
8053,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8053,4202800,BRACO DO NORTE
8053,4330405,43.30-4,Obras de acabamento,8053,4202800,BRACO DO NORTE
8091,4120400,41.20-4,Construção de edifícios,8091,4204707,CUNHA PORA
8091,4120400,41.20-4,Construção de edifícios,8091,4204707,CUNHA PORA
8091,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8091,4204707,CUNHA PORA
8347,4120400,41.20-4,Construção de edifícios,8347,4217600,SIDEROPOLIS
8347,4120400,41.20-4,Construção de edifícios,8347,4217600,SIDEROPOLIS
8347,4120400,41.20-4,Construção de edifícios,8347,4217600,SIDEROPOLIS
8317,4120400,41.20-4,Construção de edifícios,8317,4216107,SAO DOMINGOS
8317,4330404,43.30-4,Obras de acabamento,8317,4216107,SAO DOMINGOS
8317,4330402,43.30-4,Obras de acabamento,8317,4216107,SAO DOMINGOS
8313,4120400,41.20-4,Construção de edifícios,8313,4215901,SAO BONIFACIO
8123,4120400,41.20-4,Construção de edifícios,8123,4206306,GUABIRUBA
8123,4313400,43.13-4,Demolição e preparação do terreno,8123,4206306,GUABIRUBA
8123,4330404,43.30-4,Obras de acabamento,8123,4206306,GUABIRUBA
8123,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8123,4206306,GUABIRUBA
8123,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8123,4206306,GUABIRUBA
8219,4120400,41.20-4,Construção de edifícios,8219,4211207,MORRO DA FUMACA
8219,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8219,4211207,MORRO DA FUMACA
8219,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8219,4211207,MORRO DA FUMACA
8219,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8219,4211207,MORRO DA FUMACA
8219,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8219,4211207,MORRO DA FUMACA
8219,4313400,43.13-4,Demolição e preparação do terreno,8219,4211207,MORRO DA FUMACA
8219,4313400,43.13-4,Demolição e preparação do terreno,8219,4211207,MORRO DA FUMACA
8237,4120400,41.20-4,Construção de edifícios,8237,4212106,PALMITOS
9961,4120400,41.20-4,Construção de edifícios,9961,4209854,LINDOIA DO SUL
9961,4313400,43.13-4,Demolição e preparação do terreno,9961,4209854,LINDOIA DO SUL
5587,4120400,41.20-4,Construção de edifícios,5587,4208955,JARDINOPOLIS
8077,4120400,41.20-4,Construção de edifícios,8077,4204004,CATANDUVAS
8077,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8077,4204004,CATANDUVAS
8077,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8077,4204004,CATANDUVAS
8191,4120400,41.20-4,Construção de edifícios,8191,4209706,LEBON REGIS
8191,4313400,43.13-4,Demolição e preparação do terreno,8191,4209706,LEBON REGIS
8339,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8339,4217204,SAO MIGUEL DO OESTE
8339,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8339,4217204,SAO MIGUEL DO OESTE
8339,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8339,4217204,SAO MIGUEL DO OESTE
8339,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8339,4217204,SAO MIGUEL DO OESTE
8339,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8339,4217204,SAO MIGUEL DO OESTE
8339,4313400,43.13-4,Demolição e preparação do terreno,8339,4217204,SAO MIGUEL DO OESTE
8339,4330404,43.30-4,Obras de acabamento,8339,4217204,SAO MIGUEL DO OESTE
8339,4330404,43.30-4,Obras de acabamento,8339,4217204,SAO MIGUEL DO OESTE
8339,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8339,4217204,SAO MIGUEL DO OESTE
8339,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8339,4217204,SAO MIGUEL DO OESTE
8339,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8339,4217204,SAO MIGUEL DO OESTE
8339,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8339,4217204,SAO MIGUEL DO OESTE
8339,4399199,43.99-1,Outros serviços especializados para construção,8339,4217204,SAO MIGUEL DO OESTE
9991,4110700,41.10-7,Incorporação de empreendimentos imobiliários,9991,4218756,TUNAPOLIS
9941,4110700,41.10-7,Incorporação de empreendimentos imobiliários,9941,4201257,APIUNA
9941,4110700,41.10-7,Incorporação de empreendimentos imobiliários,9941,4201257,APIUNA
9941,4110700,41.10-7,Incorporação de empreendimentos imobiliários,9941,4201257,APIUNA
9941,4110700,41.10-7,Incorporação de empreendimentos imobiliários,9941,4201257,APIUNA
9941,4110700,41.10-7,Incorporação de empreendimentos imobiliários,9941,4201257,APIUNA
9941,4110700,41.10-7,Incorporação de empreendimentos imobiliários,9941,4201257,APIUNA
9941,4399103,43.99-1,Outros serviços especializados para construção,9941,4201257,APIUNA
8381,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8381,4219408,WITMARSUM
8281,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8281,4214300,RANCHO QUEIMADO
5583,4110700,41.10-7,Incorporação de empreendimentos imobiliários,5583,4206652,GUATAMBU
5583,4221901,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,5583,4206652,GUATAMBU
8297,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8297,4215109,RODEIO
8297,4399103,43.99-1,Outros serviços especializados para construção,8297,4215109,RODEIO
8297,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8297,4215109,RODEIO
8155,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8155,4207908,IRINEOPOLIS
8085,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8085,4204400,CORONEL FREITAS
8085,4313400,43.13-4,Demolição e preparação do terreno,8085,4204400,CORONEL FREITAS
0890,4110700,41.10-7,Incorporação de empreendimentos imobiliários,0890,4202073,BALNEARIO GAIVOTA
0890,4330404,43.30-4,Obras de acabamento,0890,4202073,BALNEARIO GAIVOTA
0890,4399103,43.99-1,Outros serviços especializados para construção,0890,4202073,BALNEARIO GAIVOTA
8129,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8129,4206603,GUARUJA DO SUL
8129,4330404,43.30-4,Obras de acabamento,8129,4206603,GUARUJA DO SUL
8241,4313400,43.13-4,Demolição e preparação do terreno,8241,4212304,PAULO LOPES
8019,4313400,43.13-4,Demolição e preparação do terreno,8019,4201000,ANITA GARIBALDI
8211,4313400,43.13-4,Demolição e preparação do terreno,8211,4210803,MELEIRO
8211,4292801,42.92-8,Construção de outras obras de infraestrutura,8211,4210803,MELEIRO
9989,4313400,43.13-4,Demolição e preparação do terreno,9989,4217550,SERRA ALTA
8031,4313400,43.13-4,Demolição e preparação do terreno,8031,4201604,ARROIO TRINTA
8135,4313400,43.13-4,Demolição e preparação do terreno,8135,4206900,IBIRAMA
8135,4399199,43.99-1,Outros serviços especializados para construção,8135,4206900,IBIRAMA
8371,4313400,43.13-4,Demolição e preparação do terreno,8371,4218905,URUBICI
8329,4313400,43.13-4,Demolição e preparação do terreno,8329,4216701,SAO JOSE DO CEDRO
8269,4313400,43.13-4,Demolição e preparação do terreno,8269,4213708,POUSO REDONDO
8269,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8269,4213708,POUSO REDONDO
8275,4313400,43.13-4,Demolição e preparação do terreno,8275,4214003,PRESIDENTE GETULIO
8215,4313400,43.13-4,Demolição e preparação do terreno,8215,4211009,MONDAI
8215,4399103,43.99-1,Outros serviços especializados para construção,8215,4211009,MONDAI
8145,4313400,43.13-4,Demolição e preparação do terreno,8145,4207403,IMBUIA
5547,4313400,43.13-4,Demolição e preparação do terreno,5547,4215455,SANGAO
5547,4399103,43.99-1,Outros serviços especializados para construção,5547,4215455,SANGAO
8023,4313400,43.13-4,Demolição e preparação do terreno,8023,4201208,ANTONIO CARLOS
8377,4313400,43.13-4,Demolição e preparação do terreno,8377,4219200,VIDAL RAMOS
0908,4313400,43.13-4,Demolição e preparação do terreno,0908,4204194,CHAPADAO DO LAGEADO
0910,4313400,43.13-4,Demolição e preparação do terreno,0910,4204756,CUNHATAI
8295,4313400,43.13-4,Demolição e preparação do terreno,8295,4215000,RIO NEGRINHO
8295,4330404,43.30-4,Obras de acabamento,8295,4215000,RIO NEGRINHO
8295,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8295,4215000,RIO NEGRINHO
8345,4313400,43.13-4,Demolição e preparação do terreno,8345,4217501,SEARA
8345,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8345,4217501,SEARA
8345,4330499,43.30-4,Obras de acabamento,8345,4217501,SEARA
5579,4313400,43.13-4,Demolição e preparação do terreno,5579,4204350,CORDILHEIRA ALTA
5579,4211102,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,5579,4204350,CORDILHEIRA ALTA
5749,4313400,43.13-4,Demolição e preparação do terreno,5749,4215075,RIQUEZA
5749,4313400,43.13-4,Demolição e preparação do terreno,5749,4215075,RIQUEZA
5749,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,5749,4215075,RIQUEZA
8213,4313400,43.13-4,Demolição e preparação do terreno,8213,4210902,MODELO
5573,4313400,43.13-4,Demolição e preparação do terreno,5573,4216057,SAO CRISTOVAO DO SUL
5573,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,5573,4216057,SAO CRISTOVAO DO SUL
0886,4313400,43.13-4,Demolição e preparação do terreno,0886,4200754,ALTO BELA VISTA
8359,4330404,43.30-4,Obras de acabamento,8359,4218301,TRES BARRAS
8359,4399103,43.99-1,Outros serviços especializados para construção,8359,4218301,TRES BARRAS
8199,4330404,43.30-4,Obras de acabamento,8199,4210100,MAFRA
